Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202405,48,277,3,7,Lamar County                                                ,4,4,1103205,2,4,536983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,279,3,7,Lamb County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,281,3,7,Lampasas County                                             ,3,3,800000,0,0,0,0,0,0,0,0,0,3,3,800000,0,0,0,0,0,0,0,0,0
202405,48,283,3,7,La Salle County                                             ,0,0,0,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,285,3,7,Lavaca County                                               ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,287,3,7,Lee County                                                  ,2,2,589074,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202405,48,289,3,7,Leon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,291,3,7,Liberty County                                              ,168,168,33144849,0,0,0,0,0,0,0,0,0,148,148,28122682,0,0,0,0,0,0,0,0,0
202405,48,293,3,7,Limestone County                                            ,1,1,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,295,3,7,Lipscomb County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,297,3,7,Live Oak County                                             ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,299,3,7,Llano County                                                ,12,12,3388929,0,0,0,1,4,1000000,0,0,0,1,1,302641,0,0,0,1,4,1000000,0,0,0
202405,48,303,3,7,Lubbock County                                              ,167,167,46780906,1,2,418695,0,0,0,0,0,0,166,166,46607906,1,2,418695,0,0,0,0,0,0
202405,48,305,3,7,Lynn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,307,3,7,McCulloch County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,309,3,7,McLennan County                                             ,64,64,17561003,7,14,1729108,0,0,0,1,5,514286,49,49,14751973,6,12,1498920,0,0,0,0,0,0
202405,48,313,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,315,3,7,Marion County                                               ,1,1,238307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,317,3,7,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,319,3,7,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,321,3,7,Matagorda County                                            ,21,21,3863468,0,0,0,0,0,0,0,0,0,21,21,3863468,0,0,0,0,0,0,0,0,0
202405,48,323,3,7,Maverick County                                             ,6,6,1869799,1,2,300907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,325,3,7,Medina County                                               ,3,3,1396800,0,0,0,0,0,0,0,0,0,3,3,1396800,0,0,0,0,0,0,0,0,0
202405,48,329,3,7,Midland County                                              ,120,120,19252901,0,0,0,0,0,0,0,0,0,120,120,19252901,0,0,0,0,0,0,0,0,0
202405,48,331,3,7,Milam County                                                ,21,21,2984581,0,0,0,0,0,0,0,0,0,20,20,2765414,0,0,0,0,0,0,0,0,0
202405,48,335,3,7,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,337,3,7,Montague County                                             ,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
202405,48,339,3,7,Montgomery County                                           ,1101,1101,324670112,1,2,310476,0,0,0,0,0,0,1090,1090,321607817,1,2,310476,0,0,0,0,0,0
202405,48,341,3,7,Moore County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,343,3,7,Morris County                                               ,1,1,195000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,347,3,7,Nacogdoches County                                          ,3,3,716028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,349,3,7,Navarro County                                              ,49,49,12282211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,353,3,7,Nolan County                                                ,2,2,286054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,355,3,7,Nueces County                                               ,140,140,34852266,0,0,0,0,0,0,1,5,371585,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,357,3,7,Ochiltree County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,359,3,7,Oldham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,361,3,7,Orange County                                               ,18,18,4346263,1,2,230188,1,4,340000,1,5,511320,0,0,0,0,0,0,1,4,340000,0,0,0
202405,48,363,3,7,Palo Pinto County                                           ,2,2,572867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,365,3,7,Panola County                                               ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,367,3,7,Parker County                                               ,67,67,16491614,0,0,0,0,0,0,0,0,0,43,43,9467432,0,0,0,0,0,0,0,0,0
202405,48,369,3,7,Parmer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,371,3,7,Pecos County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,373,3,7,Polk County                                                 ,70,70,17825132,0,0,0,0,0,0,0,0,0,57,57,16825233,0,0,0,0,0,0,0,0,0
202405,48,375,3,7,Potter County                                               ,47,47,13516651,0,0,0,0,0,0,0,0,0,47,47,13516651,0,0,0,0,0,0,0,0,0
202405,48,377,3,7,Presidio County                                             ,2,2,518418,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202405,48,379,3,7,Rains County                                                ,2,2,451433,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
202405,48,381,3,7,Randall County                                              ,1,1,287588,0,0,0,0,0,0,0,0,0,1,1,287588,0,0,0,0,0,0,0,0,0
202405,48,383,3,7,Reagan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,385,3,7,Real County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,387,3,7,Red River County                                            ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,389,3,7,Reeves County                                               ,3,3,369000,0,0,0,0,0,0,0,0,0,3,3,369000,0,0,0,0,0,0,0,0,0
202405,48,391,3,7,Refugio County                                              ,1,1,214804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,395,3,7,Robertson County                                            ,1,1,286433,1,2,160000,0,0,0,0,0,0,0,0,0,1,2,160000,0,0,0,0,0,0
202405,48,397,3,7,Rockwall County                                             ,181,181,64230280,0,0,0,0,0,0,0,0,0,170,170,57576660,0,0,0,0,0,0,0,0,0
202405,48,399,3,7,Runnels County                                              ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,401,3,7,Rusk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,403,3,7,Sabine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,405,3,7,San Augustine County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,407,3,7,San Jacinto County                                          ,54,54,11875356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,409,3,7,San Patricio County                                         ,33,33,7611047,0,0,0,0,0,0,0,0,0,10,10,2687646,0,0,0,0,0,0,0,0,0
202405,48,411,3,7,San Saba County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,413,3,7,Schleicher County                                           ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,415,3,7,Scurry County                                               ,1,1,266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,419,3,7,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,421,3,7,Sherman County                                              ,2,2,218012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,423,3,7,Smith County                                                ,39,39,11118293,1,2,310476,1,4,584035,0,0,0,36,36,10353179,1,2,310476,1,4,584035,0,0,0
202405,48,425,3,7,Somervell County                                            ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202405,48,427,3,7,Starr County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,429,3,7,Stephens County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,435,3,7,Sutton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,437,3,7,Swisher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,439,3,7,Tarrant County                                              ,909,909,292395179,60,120,17921880,0,0,0,3,42,6342851,867,867,271463378,60,120,17921880,0,0,0,2,29,4974384
202405,48,441,3,7,Taylor County                                               ,33,33,9490414,0,0,0,0,0,0,0,0,0,33,33,9490414,0,0,0,0,0,0,0,0,0
202405,48,445,3,7,Terry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,449,3,7,Titus County                                                ,4,4,1210562,0,0,0,0,0,0,0,0,0,4,4,1210562,0,0,0,0,0,0,0,0,0
202405,48,451,3,7,Tom Green County                                            ,26,26,7868655,0,0,0,0,0,0,0,0,0,26,26,7868655,0,0,0,0,0,0,0,0,0
202405,48,453,3,7,Travis County                                               ,456,456,152968453,5,10,1221127,5,20,1978320,5,269,33157209,368,368,112366851,2,4,499640,5,20,1978320,5,269,33157209
202405,48,455,3,7,Trinity County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,457,3,7,Tyler County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,459,3,7,Upshur County                                               ,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,461,3,7,Upton County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,463,3,7,Uvalde County                                               ,1,1,205000,0,0,0,0,0,0,0,0,0,1,1,205000,0,0,0,0,0,0,0,0,0
202405,48,465,3,7,Val Verde County                                            ,8,8,1971910,0,0,0,0,0,0,0,0,0,3,3,907922,0,0,0,0,0,0,0,0,0
202405,48,467,3,7,Van Zandt County                                            ,3,3,571618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,469,3,7,Victoria County                                             ,3,3,862765,0,0,0,0,0,0,0,0,0,3,3,862765,0,0,0,0,0,0,0,0,0
202405,48,471,3,7,Walker County                                               ,48,48,10040160,1,2,319205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,473,3,7,Waller County                                               ,28,28,6349126,0,0,0,0,0,0,0,0,0,21,21,4549049,0,0,0,0,0,0,0,0,0
202405,48,475,3,7,Ward County                                                 ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,477,3,7,Washington County                                           ,13,13,1935825,0,0,0,0,0,0,0,0,0,13,13,1935825,0,0,0,0,0,0,0,0,0
202405,48,479,3,7,Webb County                                                 ,110,110,31507675,1,2,230188,1,3,284229,3,25,2556600,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,481,3,7,Wharton County                                              ,7,7,2055547,0,0,0,0,0,0,1,5,350877,6,6,1725530,0,0,0,0,0,0,0,0,0
202405,48,483,3,7,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,485,3,7,Wichita County                                              ,25,25,7420539,0,0,0,0,0,0,1,5,511320,16,16,4842250,0,0,0,0,0,0,0,0,0
202405,48,487,3,7,Wilbarger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,489,3,7,Willacy County                                              ,4,4,2332500,0,0,0,0,0,0,0,0,0,3,3,332500,0,0,0,0,0,0,0,0,0
202405,48,491,3,7,Williamson County                                           ,743,743,204890866,9,18,2248380,4,15,5855850,2,413,109147544,699,699,192626968,9,18,2248380,4,15,5855850,1,392,107000000
202405,48,493,3,7,Wilson County                                               ,17,17,5048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,495,3,7,Winkler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,497,3,7,Wise County                                                 ,6,6,1974566,0,0,0,0,0,0,0,0,0,3,3,1127588,0,0,0,0,0,0,0,0,0
202405,48,499,3,7,Wood County                                                 ,2,2,577641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202405,48,501,3,7,Yoakum County                                               ,1,1,281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,503,3,7,Young County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,48,507,3,7,Zavala County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,001,4,8,Beaver County                                               ,6,6,2985799,0,0,0,0,0,0,0,0,0,6,6,2985799,0,0,0,0,0,0,0,0,0
202405,49,003,4,8,Box Elder County                                            ,27,27,10789280,0,0,0,0,0,0,0,0,0,14,14,6928810,0,0,0,0,0,0,0,0,0
202405,49,005,4,8,Cache County                                                ,103,103,32906165,1,2,500000,0,0,0,0,0,0,101,101,32326836,1,2,500000,0,0,0,0,0,0
202405,49,007,4,8,Carbon County                                               ,3,3,1437129,0,0,0,0,0,0,0,0,0,3,3,1437129,0,0,0,0,0,0,0,0,0
202405,49,009,4,8,Daggett County                                              ,2,2,420971,0,0,0,0,0,0,0,0,0,1,1,168558,0,0,0,0,0,0,0,0,0
202405,49,011,4,8,Davis County                                                ,84,84,28259876,0,0,0,1,4,704000,1,6,792000,84,84,28259876,0,0,0,1,4,704000,1,6,792000
202405,49,013,4,8,Duchesne County                                             ,12,12,3827591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,015,4,8,Emery County                                                ,5,5,610045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,017,4,8,Garfield County                                             ,4,4,1090470,0,0,0,0,0,0,0,0,0,4,4,1090470,0,0,0,0,0,0,0,0,0
202405,49,019,4,8,Grand County                                                ,19,19,3145259,0,0,0,0,0,0,0,0,0,19,19,3145259,0,0,0,0,0,0,0,0,0
202405,49,021,4,8,Iron County                                                 ,60,60,16899756,0,0,0,0,0,0,0,0,0,45,45,11169879,0,0,0,0,0,0,0,0,0
202405,49,023,4,8,Juab County                                                 ,9,9,2854273,0,0,0,1,3,654990,0,0,0,7,7,2094947,0,0,0,1,3,654990,0,0,0
202405,49,025,4,8,Kane County                                                 ,14,14,4836155,0,0,0,0,0,0,0,0,0,6,6,3028000,0,0,0,0,0,0,0,0,0
202405,49,027,4,8,Millard County                                              ,9,9,1693771,0,0,0,0,0,0,0,0,0,8,8,1358971,0,0,0,0,0,0,0,0,0
202405,49,029,4,8,Morgan County                                               ,31,31,9951354,3,6,1157564,2,8,1456114,0,0,0,31,31,9951354,3,6,1157564,2,8,1456114,0,0,0
202405,49,031,4,8,Piute County                                                ,3,3,452400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,033,4,8,Rich County                                                 ,6,6,2666019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,035,4,8,Salt Lake County                                            ,235,235,70264368,2,4,727000,6,20,4490057,6,128,8478972,231,231,68145940,1,2,316000,5,16,3905081,6,128,8478972
202405,49,037,4,8,San Juan County                                             ,7,7,2391104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,49,039,4,8,Sanpete County                                              ,24,24,9272771,0,0,0,0,0,0,0,0,0,24,24,9272771,0,0,0,0,0,0,0,0,0
202405,49,041,4,8,Sevier County                                               ,11,11,4690688,0,0,0,0,0,0,0,0,0,11,11,4690688,0,0,0,0,0,0,0,0,0
202405,49,043,4,8,Summit County                                               ,51,51,39476227,0,0,0,0,0,0,0,0,0,51,51,39476227,0,0,0,0,0,0,0,0,0
202405,49,045,4,8,Tooele County                                               ,64,64,27822295,0,0,0,1,4,1171748,1,8,2608850,59,59,25472699,0,0,0,1,4,1171748,1,8,2608850
202405,49,047,4,8,Uintah County                                               ,8,8,3082895,0,0,0,1,4,660000,0,0,0,8,8,3082895,0,0,0,1,4,660000,0,0,0
202405,49,049,4,8,Utah County                                                 ,512,512,177485390,0,0,0,2,8,2073544,6,45,8140095,506,506,171990814,0,0,0,2,8,2073544,6,45,8140095
202405,49,051,4,8,Wasatch County                                              ,100,100,61156564,0,0,0,0,0,0,0,0,0,100,100,61156564,0,0,0,0,0,0,0,0,0
202405,49,053,4,8,Washington County                                           ,248,248,52089093,1,2,308151,2,8,984200,2,17,1224797,236,236,48318454,0,0,0,2,8,984200,2,17,1224797
202405,49,055,4,8,Wayne County                                                ,2,2,881992,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202405,49,057,4,8,Weber County                                                ,95,95,36816913,1,2,424313,3,10,2196288,4,38,6714497,70,70,30957327,1,2,424313,1,4,1065089,2,10,2654123
202405,50,001,1,1,Addison County                                              ,9,9,3683589,1,2,350000,0,0,0,0,0,0,2,2,1830248,0,0,0,0,0,0,0,0,0
202405,50,003,1,1,Bennington County                                           ,3,3,1259639,0,0,0,0,0,0,0,0,0,1,1,330248,0,0,0,0,0,0,0,0,0
202405,50,005,1,1,Caledonia County                                            ,10,10,2641657,0,0,0,1,3,354837,0,0,0,4,4,780248,0,0,0,0,0,0,0,0,0
202405,50,007,1,1,Chittenden County                                           ,29,29,16027004,5,10,1960896,0,0,0,6,111,30879461,23,23,14186576,3,6,1269544,0,0,0,5,106,30566500
202405,50,009,1,1,Essex County                                                ,2,2,579845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,50,011,1,1,Franklin County                                             ,17,17,5660035,1,2,300000,0,0,0,0,0,0,7,7,2550376,0,0,0,0,0,0,0,0,0
202405,50,013,1,1,Grand Isle County                                           ,3,3,1011041,0,0,0,0,0,0,0,0,0,2,2,680150,0,0,0,0,0,0,0,0,0
202405,50,015,1,1,Lamoille County                                             ,15,15,4734202,3,6,796008,0,0,0,0,0,0,11,11,3632728,3,6,796008,0,0,0,0,0,0
202405,50,017,1,1,Orange County                                               ,3,3,931564,0,0,0,0,0,0,0,0,0,1,1,330248,0,0,0,0,0,0,0,0,0
202405,50,019,1,1,Orleans County                                              ,8,8,2375617,0,0,0,0,0,0,1,5,316731,2,2,500000,0,0,0,0,0,0,0,0,0
202405,50,021,1,1,Rutland County                                              ,9,9,2648186,1,2,265336,1,3,347382,0,0,0,4,4,1320992,1,2,265336,0,0,0,0,0,0
202405,50,023,1,1,Washington County                                           ,14,14,5151712,0,0,0,0,0,0,0,0,0,4,4,1970075,0,0,0,0,0,0,0,0,0
202405,50,025,1,1,Windham County                                              ,17,17,4040108,1,2,253886,0,0,0,0,0,0,5,5,976000,0,0,0,0,0,0,0,0,0
202405,50,027,1,1,Windsor County                                              ,11,11,4412811,0,0,0,0,0,0,0,0,0,2,2,2100000,0,0,0,0,0,0,0,0,0
202405,51,001,3,5,Accomack County                                             ,19,19,3922291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,003,3,5,Albemarle County                                            ,57,57,22045904,0,0,0,0,0,0,1,15,1899631,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,005,3,5,Alleghany County                                            ,2,2,385910,0,0,0,0,0,0,0,0,0,2,2,385910,0,0,0,0,0,0,0,0,0
202405,51,007,3,5,Amelia County                                               ,10,10,2735820,0,0,0,0,0,0,0,0,0,10,10,2735820,0,0,0,0,0,0,0,0,0
202405,51,009,3,5,Amherst County                                              ,6,6,1790000,0,0,0,0,0,0,0,0,0,6,6,1790000,0,0,0,0,0,0,0,0,0
202405,51,011,3,5,Appomattox County                                           ,8,8,1710000,0,0,0,0,0,0,0,0,0,8,8,1710000,0,0,0,0,0,0,0,0,0
202405,51,013,3,5,Arlington County                                            ,22,22,13372897,0,0,0,0,0,0,1,64,12144616,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,015,3,5,Augusta County                                              ,22,22,9439200,0,0,0,1,4,616000,0,0,0,22,22,9439200,0,0,0,1,4,616000,0,0,0
202405,51,017,3,5,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,019,3,5,Bedford County                                              ,27,27,11509872,1,2,483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,021,3,5,Bland County                                                ,4,4,889120,0,0,0,0,0,0,0,0,0,4,4,889120,0,0,0,0,0,0,0,0,0
202405,51,023,3,5,Botetourt County                                            ,12,12,2875304,0,0,0,0,0,0,0,0,0,12,12,2875304,0,0,0,0,0,0,0,0,0
202405,51,025,3,5,Brunswick County                                            ,3,3,688448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,027,3,5,Buchanan County                                             ,1,1,180571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,029,3,5,Buckingham County                                           ,13,13,2856802,0,0,0,0,0,0,0,0,0,13,13,2856802,0,0,0,0,0,0,0,0,0
202405,51,031,3,5,Campbell County                                             ,9,9,2665000,0,0,0,0,0,0,0,0,0,9,9,2665000,0,0,0,0,0,0,0,0,0
202405,51,033,3,5,Caroline County                                             ,28,28,7386554,0,0,0,0,0,0,0,0,0,28,28,7386554,0,0,0,0,0,0,0,0,0
202405,51,035,3,5,Carroll County                                              ,8,8,1652639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,036,3,5,Charles City County                                         ,2,2,360180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,037,3,5,Charlotte County                                            ,3,3,561600,0,0,0,0,0,0,0,0,0,3,3,561600,0,0,0,0,0,0,0,0,0
202405,51,041,3,5,Chesterfield County                                         ,150,150,33232040,0,0,0,0,0,0,1,18,680000,150,150,33232040,0,0,0,0,0,0,1,18,680000
202405,51,043,3,5,Clarke County                                               ,1,1,429328,0,0,0,0,0,0,0,0,0,1,1,429328,0,0,0,0,0,0,0,0,0
202405,51,045,3,5,Craig County                                                ,2,2,597525,0,0,0,0,0,0,0,0,0,2,2,597525,0,0,0,0,0,0,0,0,0
202405,51,047,3,5,Culpeper County                                             ,23,23,9329507,0,0,0,0,0,0,0,0,0,23,23,9329507,0,0,0,0,0,0,0,0,0
202405,51,049,3,5,Cumberland County                                           ,10,10,1970000,0,0,0,0,0,0,0,0,0,10,10,1970000,0,0,0,0,0,0,0,0,0
202405,51,051,3,5,Dickenson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,053,3,5,Dinwiddie County                                            ,8,8,1427475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,057,3,5,Essex County                                                ,2,2,475000,0,0,0,0,0,0,0,0,0,2,2,475000,0,0,0,0,0,0,0,0,0
202405,51,059,3,5,Fairfax County                                              ,139,139,34831243,0,0,0,0,0,0,4,32,6726000,139,139,34831243,0,0,0,0,0,0,4,32,6726000
202405,51,061,3,5,Fauquier County                                             ,32,32,9069932,0,0,0,0,0,0,0,0,0,32,32,9069932,0,0,0,0,0,0,0,0,0
202405,51,063,3,5,Floyd County                                                ,6,6,1330699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,065,3,5,Fluvanna County                                             ,8,8,1200000,0,0,0,0,0,0,0,0,0,8,8,1200000,0,0,0,0,0,0,0,0,0
202405,51,067,3,5,Franklin County                                             ,15,15,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,069,3,5,Frederick County                                            ,107,107,25008736,0,0,0,0,0,0,0,0,0,107,107,25008736,0,0,0,0,0,0,0,0,0
202405,51,071,3,5,Giles County                                                ,3,3,966334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,073,3,5,Gloucester County                                           ,8,8,2408185,0,0,0,0,0,0,0,0,0,8,8,2408185,0,0,0,0,0,0,0,0,0
202405,51,075,3,5,Goochland County                                            ,25,25,7855929,0,0,0,0,0,0,0,0,0,25,25,7855929,0,0,0,0,0,0,0,0,0
202405,51,077,3,5,Grayson County                                              ,4,4,1069492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,079,3,5,Greene County                                               ,21,21,7503870,0,0,0,0,0,0,0,0,0,21,21,7503870,0,0,0,0,0,0,0,0,0
202405,51,081,3,5,Greensville County                                          ,2,2,572867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,51,083,3,5,Halifax County                                              ,11,11,722743,0,0,0,0,0,0,0,0,0,11,11,722743,0,0,0,0,0,0,0,0,0
202405,51,085,3,5,Hanover County                                              ,37,37,12994259,2,4,858332,0,0,0,0,0,0,37,37,12994259,2,4,858332,0,0,0,0,0,0
202405,51,087,3,5,Henrico County                                              ,121,121,20529573,13,26,3157040,0,0,0,0,0,0,121,121,20529573,13,26,3157040,0,0,0,0,0,0
202405,51,089,3,5,Henry County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202405,51,091,3,5,Highland County                                             ,2,2,583593,0,0,0,0,0,0,0,0,0,2,2,583593,0,0,0,0,0,0,0,0,0
202405,51,093,3,5,Isle of Wight County                                        ,21,21,5477965,0,0,0,0,0,0,0,0,0,21,21,5477965,0,0,0,0,0,0,0,0,0
